1.41627188170909,1.33233168734597,1.2619844870854,1.19187232092604,1.12176225663321,1.05165220425018,0.981542150881949,0.911432096758116,0.841322042257387,0.771211987652307,0.701101933167691,0.630991879204317,0.560881826661179,0.490771777062625,0.420661731424259,0.350551685750595,0.280441621543563,0.210331494355936,0.140221231458083,0.0701107516489914,0
1.41627188170909,1.33233168734597,1.2619844870854,1.19187232092604,1.12176225663321,1.05165220425018,0.981542150881949,0.911432096758116,0.841322042257387,0.771211987652307,0.701101933167691,0.630991879204317,0.560881826661179,0.490771777062625,0.420661731424259,0.350551685750595,0.280441621543563,0.210331494355936,0.140221231458083,0.0701107516489914,0
1.41627188170909,1.33233168734597,1.2619844870854,1.19187232092604,1.12176225663321,1.05165220425018,0.981542150881949,0.911432096758116,0.841322042257387,0.771211987652307,0.701101933167691,0.630991879204317,0.560881826661179,0.490771777062625,0.420661731424259,0.350551685750595,0.280441621543563,0.210331494355936,0.140221231458083,0.0701107516489914,0
1.41580516873975,1.33177789445144,1.26140850616599,1.19132734114021,1.12124926491323,1.05117120987635,0.981093153890944,0.911015097131985,0.840937039991203,0.770858982772999,0.700780925818577,0.630702869960474,0.56062481748317,0.490546773631837,0.420468747564947,0.350390749171594,0.280312776815702,0.210234797278917,0.140156735013068,0.0700784935849778,0
1.41580516873975,1.33177789445144,1.26140850616599,1.19132734114021,1.12124926491323,1.05117120987635,0.981093153890944,0.911015097131985,0.840937039991203,0.770858982772999,0.700780925818577,0.630702869960474,0.56062481748317,0.490546773631837,0.420468747564947,0.350390749171594,0.280312776815702,0.210234797278917,0.140156735013068,0.0700784935849778,0
1.41580516873975,1.33177789445144,1.26140850616599,1.19132734114021,1.12124926491323,1.05117120987635,0.981093153890944,0.911015097131985,0.840937039991203,0.770858982772999,0.700780925818577,0.630702869960474,0.56062481748317,0.490546773631837,0.420468747564947,0.350390749171594,0.280312776815702,0.210234797278917,0.140156735013068,0.0700784935849778,0
1.41580516873975,1.33177789445144,1.26140850616599,1.19132734114021,1.12124926491323,1.05117120987635,0.981093153890944,0.911015097131985,0.840937039991203,0.770858982772999,0.700780925818577,0.630702869960474,0.56062481748317,0.490546773631837,0.420468747564947,0.350390749171594,0.280312776815702,0.210234797278917,0.140156735013068,0.0700784935849778,0
1.41580516873975,1.33177789445144,1.26140850616599,1.19132734114021,1.12124926491323,1.05117120987635,0.981093153890944,0.911015097131985,0.840937039991203,0.770858982772999,0.700780925818577,0.630702869960474,0.56062481748317,0.490546773631837,0.420468747564947,0.350390749171594,0.280312776815702,0.210234797278917,0.140156735013068,0.0700784935849778,0
1.41580516873975,1.33177789445144,1.26140850616599,1.19132734114021,1.12124926491323,1.05117120987635,0.981093153890944,0.911015097131985,0.840937039991203,0.770858982772999,0.700780925818577,0.630702869960474,0.56062481748317,0.490546773631837,0.420468747564947,0.350390749171594,0.280312776815702,0.210234797278917,0.140156735013068,0.0700784935849778,0
1.41533871428953,1.3313138534334,1.26091759518673,1.19086254555414,1.12081176617067,1.05076102111444,0.980710275195088,0.91065952849288,0.840608781405816,0.770558034255062,0.700507287442704,0.630456542026681,0.560405801014752,0.490355071594529,0.420304367173884,0.350253704880428,0.280203091848587,0.210152500659082,0.140101854224302,0.0700510481354097,0
1.41533871428953,1.3313138534334,1.26091759518673,1.19086254555414,1.12081176617067,1.05076102111444,0.980710275195088,0.91065952849288,0.840608781405816,0.770558034255062,0.700507287442704,0.630456542026681,0.560405801014752,0.490355071594529,0.420304367173884,0.350253704880428,0.280203091848587,0.210152500659082,0.140101854224302,0.0700510481354097,0
1.41533871428953,1.3313138534334,1.26091759518673,1.19086254555414,1.12081176617067,1.05076102111444,0.980710275195088,0.91065952849288,0.840608781405816,0.770558034255062,0.700507287442704,0.630456542026681,0.560405801014752,0.490355071594529,0.420304367173884,0.350253704880428,0.280203091848587,0.210152500659082,0.140101854224302,0.0700510481354097,0
1.41533871428953,1.3313138534334,1.26091759518673,1.19086254555414,1.12081176617067,1.05076102111444,0.980710275195088,0.91065952849288,0.840608781405816,0.770558034255062,0.700507287442704,0.630456542026681,0.560405801014752,0.490355071594529,0.420304367173884,0.350253704880428,0.280203091848587,0.210152500659082,0.140101854224302,0.0700510481354097,0
1.41533871428953,1.3313138534334,1.26091759518673,1.19086254555414,1.12081176617067,1.05076102111444,0.980710275195088,0.91065952849288,0.840608781405816,0.770558034255062,0.700507287442704,0.630456542026681,0.560405801014752,0.490355071594529,0.420304367173884,0.350253704880428,0.280203091848587,0.210152500659082,0.140101854224302,0.0700510481354097,0
1.41457732291247,1.3306448976235,1.26020068535505,1.19018320452019,1.12017233349874,1.05016152868164,0.98015072328159,0.910139917092925,0.840129110516321,0.770118303885309,0.700107497646128,0.630096693019339,0.560085893534508,0.490075107780678,0.420064352228907,0.350053649211635,0.28004301213267,0.210032417641557,0.140021787413626,0.0700110112382923,0
1.41457732291247,1.3306448976235,1.26020068535505,1.19018320452019,1.12017233349874,1.05016152868164,0.98015072328159,0.910139917092925,0.840129110516321,0.770118303885309,0.700107497646128,0.630096693019339,0.560085893534508,0.490075107780678,0.420064352228907,0.350053649211635,0.28004301213267,0.210032417641557,0.140021787413626,0.0700110112382923,0
1.41457732291247,1.3306448976235,1.26020068535505,1.19018320452019,1.12017233349874,1.05016152868164,0.98015072328159,0.910139917092925,0.840129110516321,0.770118303885309,0.700107497646128,0.630096693019339,0.560085893534508,0.490075107780678,0.420064352228907,0.350053649211635,0.28004301213267,0.210032417641557,0.140021787413626,0.0700110112382923,0
1.41457732291247,1.3306448976235,1.26020068535505,1.19018320452019,1.12017233349874,1.05016152868164,0.98015072328159,0.910139917092925,0.840129110516321,0.770118303885309,0.700107497646128,0.630096693019339,0.560085893534508,0.490075107780678,0.420064352228907,0.350053649211635,0.28004301213267,0.210032417641557,0.140021787413626,0.0700110112382923,0
1.41457732291247,1.3306448976235,1.26020068535505,1.19018320452019,1.12017233349874,1.05016152868164,0.98015072328159,0.910139917092925,0.840129110516321,0.770118303885309,0.700107497646128,0.630096693019339,0.560085893534508,0.490075107780678,0.420064352228907,0.350053649211635,0.28004301213267,0.210032417641557,0.140021787413626,0.0700110112382923,0
1.41457732291247,1.3306448976235,1.26020068535505,1.19018320452019,1.12017233349874,1.05016152868164,0.98015072328159,0.910139917092925,0.840129110516321,0.770118303885309,0.700107497646128,0.630096693019339,0.560085893534508,0.490075107780678,0.420064352228907,0.350053649211635,0.28004301213267,0.210032417641557,0.140021787413626,0.0700110112382923,0
1.41381655739209,1.33003149610853,1.25953743866973,1.18955407804205,1.11958016562041,1.04960636620544,0.979632566712667,0.909658766432847,0.83968496576318,0.769711165040099,0.69973736471917,0.629763566054117,0.559789772680863,0.489815993474308,0.419842245526791,0.34986855220867,0.279894928123028,0.209921350591176,0.139947740860452,0.0699739874675529,0
1.41381655739209,1.33003149610853,1.25953743866973,1.18955407804205,1.11958016562041,1.04960636620544,0.979632566712667,0.909658766432847,0.83968496576318,0.769711165040099,0.69973736471917,0.629763566054117,0.559789772680863,0.489815993474308,0.419842245526791,0.34986855220867,0.279894928123028,0.209921350591176,0.139947740860452,0.0699739874675529,0
1.41381655739209,1.33003149610853,1.25953743866973,1.18955407804205,1.11958016562041,1.04960636620544,0.979632566712667,0.909658766432847,0.83968496576318,0.769711165040099,0.69973736471917,0.629763566054117,0.559789772680863,0.489815993474308,0.419842245526791,0.34986855220867,0.279894928123028,0.209921350591176,0.139947740860452,0.0699739874675529,0
1.41381655739209,1.33003149610853,1.25953743866973,1.18955407804205,1.11958016562041,1.04960636620544,0.979632566712667,0.909658766432847,0.83968496576318,0.769711165040099,0.69973736471917,0.629763566054117,0.559789772680863,0.489815993474308,0.419842245526791,0.34986855220867,0.279894928123028,0.209921350591176,0.139947740860452,0.0699739874675529,0
1.41381655739209,1.33003149610853,1.25953743866973,1.18955407804205,1.11958016562041,1.04960636620544,0.979632566712667,0.909658766432847,0.83968496576318,0.769711165040099,0.69973736471917,0.629763566054117,0.559789772680863,0.489815993474308,0.419842245526791,0.34986855220867,0.279894928123028,0.209921350591176,0.139947740860452,0.0699739874675529,0
1.41305640570152,1.32943347685782,1.25888999314185,1.1889394060664,1.11900159047688,1.0490639522377,0.979126314731227,0.909188676444208,0.839251037765782,0.769313399032526,0.699375760699238,0.629438124015272,0.559500492602499,0.489562875298484,0.419625289109958,0.349687757240433,0.279750294029718,0.209812876496971,0.139875425704655,0.0699378302544269,0
1.41305640570152,1.32943347685782,1.25888999314185,1.1889394060664,1.11900159047688,1.0490639522377,0.979126314731227,0.909188676444208,0.839251037765782,0.769313399032526,0.699375760699238,0.629438124015272,0.559500492602499,0.489562875298484,0.419625289109958,0.349687757240433,0.279750294029718,0.209812876496971,0.139875425704655,0.0699378302544269,0
1.41305640570152,1.32943347685782,1.25888999314185,1.1889394060664,1.11900159047688,1.0490639522377,0.979126314731227,0.909188676444208,0.839251037765782,0.769313399032526,0.699375760699238,0.629438124015272,0.559500492602499,0.489562875298484,0.419625289109958,0.349687757240433,0.279750294029718,0.209812876496971,0.139875425704655,0.0699378302544269,0
1.41305640570152,1.32943347685782,1.25888999314185,1.1889394060664,1.11900159047688,1.0490639522377,0.979126314731227,0.909188676444208,0.839251037765782,0.769313399032526,0.699375760699238,0.629438124015272,0.559500492602499,0.489562875298484,0.419625289109958,0.349687757240433,0.279750294029718,0.209812876496971,0.139875425704655,0.0699378302544269,0
1.41305640570152,1.32943347685782,1.25888999314185,1.1889394060664,1.11900159047688,1.0490639522377,0.979126314731227,0.909188676444208,0.839251037765782,0.769313399032526,0.699375760699238,0.629438124015272,0.559500492602499,0.489562875298484,0.419625289109958,0.349687757240433,0.279750294029718,0.209812876496971,0.139875425704655,0.0699378302544269,0
1.41305640570152,1.32943347685782,1.25888999314185,1.1889394060664,1.11900159047688,1.0490639522377,0.979126314731227,0.909188676444208,0.839251037765782,0.769313399032526,0.699375760699238,0.629438124015272,0.559500492602499,0.489562875298484,0.419625289109958,0.349687757240433,0.279750294029718,0.209812876496971,0.139875425704655,0.0699378302544269,0
1.41229686568308,1.3288370338527,1.25824531206897,1.18832688305463,1.11842501936406,1.04852341750529,0.978621817593582,0.908720216913266,0.838818615840072,0.768917014710254,0.699015413976271,0.629113814877286,0.55921222100249,0.489310641102312,0.419409091989635,0.349507596518551,0.279606168548203,0.20970478465863,0.139803365776673,0.0699018007733357,0
1.41229686568308,1.3288370338527,1.25824531206897,1.18832688305463,1.11842501936406,1.04852341750529,0.978621817593582,0.908720216913266,0.838818615840072,0.768917014710254,0.699015413976271,0.629113814877286,0.55921222100249,0.489310641102312,0.419409091989635,0.349507596518551,0.279606168548203,0.20970478465863,0.139803365776673,0.0699018007733357,0
1.41229686568308,1.3288370338527,1.25824531206897,1.18832688305463,1.11842501936406,1.04852341750529,0.978621817593582,0.908720216913266,0.838818615840072,0.768917014710254,0.699015413976271,0.629113814877286,0.55921222100249,0.489310641102312,0.419409091989635,0.349507596518551,0.279606168548203,0.20970478465863,0.139803365776673,0.0699018007733357,0
1.41229686568308,1.3288370338527,1.25824531206897,1.18832688305463,1.11842501936406,1.04852341750529,0.978621817593582,0.908720216913266,0.838818615840072,0.768917014710254,0.699015413976271,0.629113814877286,0.55921222100249,0.489310641102312,0.419409091989635,0.349507596518551,0.279606168548203,0.20970478465863,0.139803365776673,0.0699018007733357,0
1.41229686568308,1.3288370338527,1.25824531206897,1.18832688305463,1.11842501936406,1.04852341750529,0.978621817593582,0.908720216913266,0.838818615840072,0.768917014710254,0.699015413976271,0.629113814877286,0.55921222100249,0.489310641102312,0.419409091989635,0.349507596518551,0.279606168548203,0.20970478465863,0.139803365776673,0.0699018007733357,0
1.41153793915319,1.32823938677245,1.25760074583056,1.18771401668337,1.1178481031733,1.0479825586311,0.978117017767457,0.908251476154668,0.838385934147596,0.768520392082143,0.69865485040861,0.628789310356656,0.558923775485052,0.489058254463397,0.419192763925371,0.349327326402913,0.279461955312743,0.209596626830758,0.139731261758078,0.0698657492117847,0
1.41153793915319,1.32823938677245,1.25760074583056,1.18771401668337,1.1178481031733,1.0479825586311,0.978117017767457,0.908251476154668,0.838385934147596,0.768520392082143,0.69865485040861,0.628789310356656,0.558923775485052,0.489058254463397,0.419192763925371,0.349327326402913,0.279461955312743,0.209596626830758,0.139731261758078,0.0698657492117847,0
1.41153793915319,1.32823938677245,1.25760074583056,1.18771401668337,1.1178481031733,1.0479825586311,0.978117017767457,0.908251476154668,0.838385934147596,0.768520392082143,0.69865485040861,0.628789310356656,0.558923775485052,0.489058254463397,0.419192763925371,0.349327326402913,0.279461955312743,0.209596626830758,0.139731261758078,0.0698657492117847,0
1.41153793915319,1.32823938677245,1.25760074583056,1.18771401668337,1.1178481031733,1.0479825586311,0.978117017767457,0.908251476154668,0.838385934147596,0.768520392082143,0.69865485040861,0.628789310356656,0.558923775485052,0.489058254463397,0.419192763925371,0.349327326402913,0.279461955312743,0.209596626830758,0.139731261758078,0.0698657492117847,0
1.41153793915319,1.32823938677245,1.25760074583056,1.18771401668337,1.1178481031733,1.0479825586311,0.978117017767457,0.908251476154668,0.838385934147596,0.768520392082143,0.69865485040861,0.628789310356656,0.558923775485052,0.489058254463397,0.419192763925371,0.349327326402913,0.279461955312743,0.209596626830758,0.139731261758078,0.0698657492117847,0
1.41153793915319,1.32823938677245,1.25760074583056,1.18771401668337,1.1178481031733,1.0479825586311,0.978117017767457,0.908251476154668,0.838385934147596,0.768520392082143,0.69865485040861,0.628789310356656,0.558923775485052,0.489058254463397,0.419192763925371,0.349327326402913,0.279461955312743,0.209596626830758,0.139731261758078,0.0698657492117847,0
1.41127290539747,1.3280302007098,1.25737547966031,1.18749972422957,1.11764637547429,1.04779343875231,0.977940506449941,0.908087573407296,0.838234639969895,0.768381706473516,0.698528773367781,0.628675841879307,0.558822915557144,0.488970003045157,0.419117120920088,0.349264291611537,0.27941152839527,0.209558807317313,0.139706049136487,0.0698531430463076,0
1.41127290539747,1.3280302007098,1.25737547966031,1.18749972422957,1.11764637547429,1.04779343875231,0.977940506449941,0.908087573407296,0.838234639969895,0.768381706473516,0.698528773367781,0.628675841879307,0.558822915557144,0.488970003045157,0.419117120920088,0.349264291611537,0.27941152839527,0.209558807317313,0.139706049136487,0.0698531430463076,0
1.41127290539747,1.3280302007098,1.25737547966031,1.18749972422957,1.11764637547429,1.04779343875231,0.977940506449941,0.908087573407296,0.838234639969895,0.768381706473516,0.698528773367781,0.628675841879307,0.558822915557144,0.488970003045157,0.419117120920088,0.349264291611537,0.27941152839527,0.209558807317313,0.139706049136487,0.0698531430463076,0
1.14107059493007,1.12753459100835,1.1265865707248,1.12641751606,1.12627086807066,1.12612463211463,1.1259784005782,1.1258321683015,1.12568593563004,1.12553970289961,1.12539347055981,1.12524723983728,1.12510101428106,1.12495480253502,1.12480862117589,1.12466249263329,1.12451643018296,1.12437040987095,1.12422435245607,1.12407814713183,1.12393170485146
1.14107008680277,1.12830454199267,1.12738216156623,1.12722651369505,1.12709400287503,1.1269619404438,1.12682988331352,1.12669782546399,1.12656576721355,1.12643370890906,1.12630165106629,1.12616959520551,1.12603754602807,1.12590551600631,1.1257735322952,1.12564164107279,1.12550989719081,1.12537832912378,1.12524689637845,1.12511548762717,1.12498397549528
1.1410695786757,1.1288732962025,1.12796496279326,1.12781920944383,1.12769749365752,1.12757626581485,1.12745504420989,1.12733382190563,1.12721259919581,1.12709137643532,1.12697015418791,1.12684893418671,1.12672772196906,1.12660653278664,1.1264854014792,1.12636439148873,1.12624358791305,1.12612305740622,1.12600278774978,1.12588266732768,1.12576254090976
1.14106907054885,1.12929109941888,1.12838814456347,1.12824963460612,1.12813619795893,1.12802329186238,1.12791039300611,1.12779749347032,1.12768459352547,1.12757169353216,1.12745879408847,1.1273458970798,1.12723300864197,1.12712014601873,1.1270073495633,1.12689469511606,1.12678228952045,1.12667022692042,1.12655851551671,1.12644704358206,1.12633563588985
1.14106787853465,1.12994417317553,1.1290351374079,1.12890778357857,1.12880826410974,1.12870938512715,1.12861051600991,1.12851164626236,1.1284127761002,1.12831390589221,1.12821503628741,1.12811616939667,1.12801731224422,1.1279184850377,1.12781973635097,1.12772116054901,1.12762289703965,1.12752508125854,1.12742775226472,1.12733079846206,1.12723401477676
1.14106668652164,1.1302657820738,1.12933188273996,1.12920967227189,1.12911844153723,1.1290279759136,1.12893752324279,1.12884706999861,1.12875661633706,1.12866616262978,1.12857570954667,1.12848525929091,1.12839481925349,1.12830441087696,1.12821408618863,1.12812394739742,1.12803414781873,1.12794484072274,1.12785607879496,1.12776775097164,1.12767963959183
1.14106549450985,1.1304276437739,1.12946002622674,1.12933988655686,1.12925413875883,1.12916929556129,1.12908446895218,1.12899964183915,1.12891481430752,1.12882998672905,1.12874515978008,1.12866033569203,1.12857552197196,1.1284907404664,1.12840604436548,1.12832153859058,1.12823738140194,1.12815373263677,1.12807065033181,1.12798802415313,1.12790563214999
1.14106430249931,1.1305248996999,1.12952017541231,1.12940066527321,1.12931915890819,1.1292387118204,1.12915828558001,1.12907785892147,1.12899743184398,1.12891700471807,1.12883657822072,1.1287561545859,1.12867574133617,1.12859536038885,1.12851506517828,1.12843496128019,1.12835520830483,1.12827596813653,1.12819730084346,1.12811909690153,1.12804113340169
1.1410615081344,1.13068085205003,1.12958696228763,1.12946601318069,1.12939241469813,1.12932033044599,1.12924828149201,1.12917623246094,1.12910418301401,1.12903213351461,1.12896008463571,1.1288880385931,1.12881600285086,1.12874399917665,1.1286720807043,1.12860035258223,1.12852897414858,1.12845810775011,1.12838781501315,1.12831798836637,1.12824840584556
1.14105871377642,1.13082172011676,1.12963936974362,1.12951502727456,1.1294481730497,1.12938338531189,1.12931865263474,1.12925392041048,1.12918918777858,1.12912445509024,1.12905972301319,1.1289949937401,1.12893027465667,1.12886558731339,1.12880098435391,1.12873657006665,1.12867250274848,1.12860894422183,1.1285459569221,1.12848343521642,1.12842115880022
1.14105591942531,1.13095853079875,1.12968897499422,1.1295596059223,1.12949860634825,1.12944032929672,1.12938213336979,1.12932393867529,1.12926574358886,1.12920754844219,1.12914935389765,1.1290911621247,1.12903298042975,1.12897483014167,1.12891676339775,1.1288588835826,1.12880134786171,1.12874431739981,1.12868785531861,1.12863185789313,1.12857610656268
1.14104525442486,1.1314704654118,1.12988022252494,1.12972017616965,1.12967557708667,1.12963720025353,1.12959908057001,1.12956096901555,1.12952285728468,1.12948474548466,1.12944663425405,1.12940852568061,1.12937042679157,1.1293323581364,1.12929437007658,1.12925656284288,1.12921908970159,1.12918210968882,1.12914568864566,1.12910972988407,1.12907402112062
1.14103458952163,1.13193663389977,1.13004756217448,1.12983982831329,1.12980294117821,1.12977757709095,1.1297528087062,1.12972806517892,1.1297033221552,1.1296785790724,1.1296538365299,1.12962909654312,1.1296043658934,1.12957966444499,1.12955504100469,1.12953059306473,1.12950647057519,1.12948283096387,1.12945974290831,1.12943711640055,1.12941474491797
1.14103458952163,1.13193663389977,1.13004756217448,1.12983982831329,1.12980294117821,1.12977757709095,1.1297528087062,1.12972806517892,1.1297033221552,1.1296785790724,1.1296538365299,1.12962909654312,1.1296043658934,1.12957966444499,1.12955504100469,1.12953059306473,1.12950647057519,1.12948283096387,1.12945974290831,1.12943711640055,1.12941474491797
1.14102392471744,1.13236866198392,1.13020380123943,1.12993456532248,1.12989845381523,1.12988120318083,1.12986511624692,1.12984908786893,1.12983306164234,1.12981703541322,1.12980100969956,1.12978498645056,1.12976897222845,1.12975298628877,1.12973707606468,1.12972133665281,1.12970591517303,1.12969096788596,1.12967656641606,1.12966262715201,1.12964894891601
1.14101326001299,1.13277380121143,1.13035633126021,1.13001460244614,1.12997365076037,1.12996110279701,1.12995058877984,1.12994019356906,1.12992980393266,1.12991941444868,1.12990902546167,1.12989863885567,1.12988826099223,1.12987791057025,1.12986763376981,1.12985752351335,1.12984772438833,1.12983839172643,1.12982960010165,1.12982127207543,1.12981321157982
1.14099231963813,1.13349003643796,1.13064494924588,1.13013665332834,1.13007267140325,1.13006252234322,1.1300572700803,1.1300523805249,1.13004751364708,1.13004264793729,1.13003778273382,1.13003291976432,1.1300280650323,1.13002323624878,1.13001847737187,1.13001387747898,1.13000957672095,1.13000572895935,1.13000241440902,1.12999956722691,1.12999700100605
1.14097137964929,1.13413557978623,1.13094495629327,1.13024922809021,1.13014777639445,1.13013462332948,1.13013122436424,1.13012869661511,1.1301262348211,1.13012377733318,1.13012132051236,1.13011886580008,1.13011641886414,1.13011399651052,1.13011164065646,1.13010943683391,1.13010752107752,1.13010604585567,1.13010509665154,1.13010461867842,1.13010443505631
1.14095044004609,1.13470993407982,1.13124905905685,1.13035462042419,1.13020300860488,1.13018278361893,1.13017967900722,1.13017836524909,1.13017720968752,1.13017606627292,1.13017492407385,1.13017378389455,1.1301726510627,1.13017154153423,1.13017049530371,1.13016959453756,1.13016897130303,1.13016877658698,1.13016910070239,1.13016989944206,1.13017100545039
1.14092950082787,1.1352240950986,1.1315584149778,1.13046066214196,1.13024698428942,1.13021547849755,1.13021139455915,1.13021060386474,1.1302101455577,1.130209716389,1.13020928984866,1.13020886531815,1.13020844773751,1.13020805225581,1.13020771704336,1.13020752104607,1.13020759246689,1.13020808068706,1.13020908040513,1.13021055752993,1.13021235423648
1.14090856199442,1.13568971544284,1.1318749080085,1.13057426773865,1.13028746299659,1.13024009508908,1.13023370176813,1.13023287389292,1.13023267846851,1.13023254528594,1.1302324178698,1.13023229262068,1.13023217396059,1.13023207626255,1.13023203596002,1.13023212890695,1.13023247952864,1.1302332354743,1.13023449540122,1.13023623488519,1.1302383056255
1.14086967333841,1.13644292003177,1.13247260824871,1.13080960565895,1.13036179010825,1.1302720837718,1.13025760764172,1.13025560151307,1.13025532224811,1.13025525050382,1.13025520128893,1.13025515579328,1.13025511639863,1.13025509602279,1.13025512806931,1.13025528294688,1.13025567825267,1.13025645807876,1.13025772734444,1.13025947840863,1.13026158058298
1.14083078601035,1.13707035849613,1.13307432635977,1.13108357615691,1.13044884097819,1.13029900603142,1.13027061478089,1.1302660407881,1.13026535146397,1.13026521010247,1.13026513774135,1.1302650745958,1.13026501759044,1.13026497788951,1.13026498605864,1.13026510739906,1.13026545289257,1.13026616266107,1.13026734655817,1.13026901223802,1.13027104640932
1.14079190001054,1.13758679602922,1.13366061725422,1.13138898404417,1.13055016096985,1.13032190583142,1.13027227575883,1.13026320292376,1.13026174585363,1.13026151989595,1.13026147042758,1.13026144502543,1.13026142712811,1.13026142513807,1.13026146686047,1.13026161279227,1.13026196751488,1.13026266683696,1.13026382433677,1.13026546150626,1.13026748207829
1.14075301533905,1.1380154651272,1.13422497395132,1.13172493399481,1.13067371424162,1.1303493073286,1.13026960501072,1.13025322492706,1.13025031910934,1.13024987032629,1.13024981689792,1.13024982183835,1.13024983868814,1.13024987061044,1.13024994249079,1.13025011028368,1.13025047239996,1.13025116007323,1.13025228952013,1.13025389465163,1.13025589570404
1.14071413199583,1.13837302302591,1.1347622668108,1.13208734551397,1.13082374723934,1.13038712686393,1.13026737573055,1.13023996624852,1.13023455847028,1.13023362377327,1.13023348818387,1.13023348168188,1.13023349780522,1.13023352926854,1.13023359739625,1.13023375377732,1.13023409088373,1.13023473518086,1.13023580455323,1.13023734396305,1.13023928951036
1.14065549265427,1.1388070828083,1.13551430498191,1.13267215929149,1.13110339651594,1.13047302831573,1.1302728236972,1.13021986684121,1.13020778769289,1.13020535217118,1.13020491081224,1.13020483991979,1.13020483484384,1.13020485056675,1.13020489933074,1.13020502599386,1.13020531444166,1.13020588369165,1.13020685253758,1.13020828016097,1.13021012519159
1.14059685633313,1.13914217644334,1.13618756492496,1.13328075774353,1.13144318182673,1.1305992920012,1.1302942168527,1.13020263164935,1.13017896773358,1.13017356715511,1.13017245484489,1.13017224313661,1.1301722060747,1.1301722087701,1.13017224391741,1.13017234820221,1.13017259714951,1.13017310213249,1.13017398121558,1.13017530505634,1.1301770529292
1.14053822303244,1.13938160261794,1.13677041707314,1.13388591777149,1.13182853466563,1.13076327305532,1.13033068330262,1.13018528657264,1.13014333513934,1.13013267195635,1.13013023655182,1.13012972869825,1.13012963256272,1.13012962457482,1.13012965499749,1.13012974799604,1.13012997036625,1.1301304256676,1.13013122988002,1.13013246263458,1.13013412181907
1.14047959275232,1.13955565888392,1.1372729752426,1.13447705507413,1.13225528260923,1.13097280509048,1.13039389804714,1.13017831510836,1.13010957648762,1.13009031346925,1.13008547603108,1.13008437157229,1.13008414225095,1.13008410727643,1.13008413031635,1.13008421307984,1.13008441197073,1.13008482240642,1.13008555714298,1.13008670252629,1.13008827295798
1.14042096549273,1.13968462225331,1.13770380423116,1.1350436090181,1.13271381994477,1.13122890234177,1.13049025150058,1.13018803034009,1.13008242330854,1.13005005717078,1.13004118511627,1.13003897717733,1.13003847438667,1.13003837588318,1.13003838152479,1.13003845088187,1.13003862578454,1.13003899268448,1.13003966008601,1.13004071902133,1.13004219830065
1.1403392214194,1.13981196042619,1.138204941454,1.13577844470056,1.13338546460103,1.13165799366785,1.13068596916162,1.13023786470361,1.13006199691167,1.13000158097568,1.12998304104106,1.12997787881444,1.12997655948671,1.12997625213925,1.12997620353819,1.12997624864443,1.12997639216011,1.12997670417796,1.129977285303,1.12997823004368,1.12997958387299
1.14025748321733,1.13988392503273,1.13859990308454,1.13643222575664,1.13406132950264,1.13215158336807,1.13095016232798,1.13033264511296,1.13006332924091,1.12996078118998,1.1299259657528,1.1299152571314,1.12991223579573,1.1299114497655,1.12991127313919,1.12991127748925,1.12991139003878,1.12991165401387,1.12991215859536,1.12991299835679,1.12991423154545
1.14017575088638,1.13990196137781,1.13887993613152,1.13698917367223,1.13471172794937,1.1326855485645,1.13127445566027,1.13047286830928,1.13008771092606,1.12992658734776,1.12986662091248,1.12984643779282,1.12984021576308,1.12983844363848,1.12983798412091,1.12983790590054,1.1298379801034,1.12983820001268,1.12983863646628,1.1298393802364,1.12984049852102
1.14009402442664,1.13989106122884,1.13908077179713,1.13745925530697,1.13532496119529,1.13324690715198,1.13165889990094,1.13066937531699,1.13014919288904,1.12991178512589,1.12981561137204,1.12978044497475,1.12976868622417,1.12976505513608,1.12976401915959,1.12976376899528,1.12976378190188,1.12976395619581,1.12976433047614,1.12976498617575,1.12976599540433
1.14001230383787,1.13986426035448,1.13922747658876,1.13785152655902,1.13589066766249,1.13381863665855,1.1320949300772,1.13092461689227,1.13025550592022,1.12992425130385,1.12977903064171,1.12972167584464,1.12970099526346,1.12969411643571,1.12969199388685,1.12969140180177,1.12969130298476,1.1296914210722,1.12969173603056,1.12969231066485,1.12969321710388
1.13990566057687,1.1398141338714,1.13936723334969,1.13827352082279,1.13655000144245,1.13455238481238,1.13271954306446,1.13134037225368,1.13046731196851,1.12999027736911,1.12976014119443,1.12966033354855,1.12962087502955,1.12960649801742,1.12960163141122,1.12960010428325,1.12959969607646,1.12959969415903,1.1295999255546,1.1296004016561,1.12960118330138
1.13979902731283,1.13974461131861,1.13944071099293,1.13859274344312,1.13711056736622,1.13524006441598,1.13337139695586,1.13182967198832,1.13075743484391,1.13011513560217,1.12977642325831,1.12961625356261,1.12954734110556,1.12952005503638,1.12951002333375,1.12950658347959,1.12950550571495,1.12950526464881,1.12950538171237,1.12950575941442,1.12950642504308
1.13979902731283,1.13974461131861,1.13944071099293,1.13859274344312,1.13711056736622,1.13524006441598,1.13337139695586,1.13182967198832,1.13075743484391,1.13011513560217,1.12977642325831,1.12961625356261,1.12954734110556,1.12952005503638,1.12951002333375,1.12950658347959,1.12950550571495,1.12950526464881,1.12950538171237,1.12950575941442,1.12950642504308
